"","id","z","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20"
"808",808,0,0.996658776455071,2.39634862191176,0.244195278303428,-0.235382188761711,-1.43914535168031,-0.935494533522263,-0.567595435071529,0.422724558604644,1.07378608351412,-0.671714389884306,-1.38834867193272,1.54054187625786,1.14883806986161,0.37192514943121,0.0250860644822478,0.509278664014452,0.989730653838016,0.161728364791079,-1.627942588997,-0.249277518141523
"809",809,1,0.727660708501531,1.47612071821176,-0.0254694170720397,-0.0782644301464988,1.86129326812503,0.430726929253919,-0.593088811491187,0.794599009408431,0.0807974498542931,0.900386190368561,-0.286069815438556,-0.390142478006948,-0.152388251044213,-1.69568696770178,1.13338458217798,0.636568592222765,0.355514547953821,0.447023698120461,1.39690142971823,1.03719595826312
"810",810,0,-1.72663059586351,-0.46718916706768,-0.0770513301852072,-0.16428904016847,0.0531857609726568,-1.89637819341779,-0.631569288126982,-0.254946004002294,1.25275306929552,0.886841690616327,-0.229618285182597,0.122880238062195,-0.813823255162304,-2.07452701949553,0.847544342612121,-0.306691178977613,-0.926734075442734,1.52516233751929,1.39511887789576,0.423804811724398
"811",811,1,0.35339849564175,-0.589445353935123,-2.05056446643636,0.994337211667266,0.0483637189448482,-0.728032312600792,0.975375797749691,0.33790216999333,-0.445001394146679,0.390278111899463,0.562035965341168,-0.23339882633715,1.52577215275675,0.334929437397454,0.953493083895236,-1.8889133943663,0.684837577926776,1.42394755983111,0.674427312948131,0.477146083500915
"812",812,0,0.726813665899557,-0.987522071951093,0.0613371302251581,0.236129934308842,-1.29630589232339,2.20195749332248,0.723043725622232,0.200115463733457,0.511496335150372,-0.927511490222274,-0.154407532104662,0.924945860258817,1.02536229386464,-0.627030035695252,0.245238763237022,1.31277656334142,1.78674095026035,-0.295702440698413,-2.01076739743056,-0.99166776310758
"813",813,1,0.668260975976705,0.160707243806194,-0.494998448548058,-0.530657660892982,-1.07200011373082,-0.240783633611503,0.728705205411827,-0.18672466398033,-0.419327615014525,0.7458392287806,-0.50341379109554,-1.04061333987604,0.00248423245196016,1.0002329103899,-2.27818540418776,-0.401003056568018,-0.315187420218721,0.0181529004390027,-0.172860862030131,0.41290708179297
"814",814,1,-2.42431730928421,-1.69562074963187,0.479269669425239,0.307306004228646,-0.0205322504317671,2.30601378233961,1.64982680636279,-3.19215070600995,2.07453642819322,0.494824156642644,0.824894872214366,2.15971319008053,-0.140110211529122,-0.0676806581539256,-0.173383227303441,-0.494644123746622,-0.504878847298569,-1.22569002287949,1.2416246222931,-1.09543095932071
"815",815,0,-0.235357425015276,-0.154343593232843,0.751390595208391,0.118842430792098,-0.708490788276916,0.722667938478455,0.613546794303981,-0.339168644889992,0.668067368104597,-0.0219314617230662,-3.27698781684954,0.299057498628071,-0.778833593010301,-0.306545067480902,0.227562015776463,-0.5791217947023,0.608369313327111,1.24921987468568,-0.947304618915856,0.160794561243369
"816",816,0,1.97963332091796,-0.564244125834367,0.172589244630542,1.65304539873687,1.02394779211035,-0.0807455597631684,1.07171866500858,0.712851532989184,-0.0347927985753898,0.588022326265815,-1.18832376755903,-0.209891948824465,0.802121233366947,0.442903349541085,0.218618009540945,0.551594391957349,1.60122447265464,2.06891772085025,0.109674254823332,-0.0579664361286524
"817",817,0,0.796794538639531,-1.8864750030412,-0.0608471939417329,-1.09592885109876,1.08235407953772,-1.15271384023264,0.920933810576319,0.00780544740591279,0.0518233387332944,0.756491074002371,0.164367541819322,-0.797295167054369,-0.633587579784666,1.03664502419281,-0.541369359363903,0.18922608407401,-1.44259811034271,1.45758452331476,-1.26865033946353,1.10548332321814
"818",818,1,-1.70927618064586,-0.351837148054772,0.636966353218179,-1.26063329032856,0.554768125681645,0.984949154277181,-0.305813099857354,-1.36803844758989,1.45359734356541,-0.494026272618701,0.642810951896996,-0.0565124400163802,-0.451925804193751,-0.590972184649963,-0.288379128331433,-0.124098351703392,-0.620912990799249,1.21367969398063,-1.42872600010256,-0.629038741373111
"819",819,1,-1.66366871188344,0.304248780453158,-1.46398331997149,-0.466386256285576,1.58677996116935,-0.617981133318266,-0.0293348106180357,0.155721658196578,0.405183437571516,-0.73331562861347,-0.103377941120402,-0.76135104586061,0.286050679888135,1.06895172101021,-1.57638785226124,-0.532517257679503,1.92237762066679,-0.4261059536721,0.528141082149363,1.0656051150394
"820",820,0,0.49110955231555,-1.3212939479624,-0.849069592052241,-2.36729396467808,0.25886094564794,0.497895938160613,-0.0835587111939571,-0.668031282801283,0.891616053750172,-0.0010203939877938,0.441895995338201,0.731514894424436,-1.24693571528216,-0.28756123654207,-0.608268967507624,1.47908687555672,-0.187349863450985,-1.85400077100918,0.565766552572012,1.2564172431206
"821",821,0,-0.174055485572285,-1.45723241028648,0.508940074784398,-0.216160647436254,1.26519247602474,1.76351982052616,-0.102568477031457,-0.458823244710887,-1.14859900666273,0.805825696776506,1.5533733197961,1.04653745475252,0.0793946393332467,1.10865857216408,-1.57525931178937,0.305635506657568,-1.0255196361114,0.911865954220559,-1.18466113178155,0.471232680954438
"822",822,1,0.961290563877483,1.14749746280844,0.632460950621911,-0.568427176618357,1.15524322008909,-0.748096989181087,-1.07839089249703,-0.300460523759121,-0.828029130764532,1.10930938187503,0.646169230928536,1.21043651090298,0.31253836323556,-1.19338999887717,-0.215217422462034,0.926180538989226,0.100436844069844,-2.72496910655971,-0.931098468002088,0.595085990536639
"823",823,1,0.293826661677307,1.21253515047169,1.16624474393333,1.00316959281394,1.67342985766855,-0.230446180719795,0.995173856415344,-0.919354685999732,-2.56491519218004,-0.309679482159531,-1.41772047261801,-0.255387097318152,1.39459355011935,2.15797402255461,-1.9428035698446,0.0310832239458101,-0.70552035365607,-0.65321345380122,0.455501375567491,-0.182276736395142
"824",824,0,0.0809993635091707,0.158587836043583,0.390579178564258,2.09009774433625,0.629657208434704,0.836009548488813,0.861950498232212,0.489344814571943,-1.08742796704375,-0.908578248127471,0.575102654542099,0.406366495222251,0.560256837549198,0.506964648523367,0.37449758070129,-1.1616276843727,0.949921294161255,-1.6136715676453,2.09397141867436,0.362480351107696
"825",825,1,0.183661842799281,-1.76242209518884,-0.136916556173616,-1.06709774968241,-1.17444507969053,1.14271668322304,-0.675162889045816,0.304883421700922,-1.30891302094591,0.263026127686681,1.21438395041984,0.135108398807734,-0.232556467131451,-0.386874350115177,-0.0656967193853572,0.432622554663315,-0.155248598971703,1.15720394507936,-0.49504407949025,-1.36988370780624
"826",826,0,0.16625503539133,0.260174781442072,-1.09380424695063,-0.443841238346986,0.798921975317299,-0.480993682755455,-0.310669336053977,-0.629270938892092,-0.336971730042525,-0.0209178075764163,0.753151104755187,0.155484973253196,-1.02319554097334,0.121121984341616,0.891716209018729,2.3703294677822,0.858876964378341,1.1138295921259,0.432162426077118,-1.14524493229478
"827",827,0,-1.26959906621425,0.162078239403598,-1.66979978920443,-0.624041301312384,1.20996178364492,0.781805321965572,-0.600511149118252,0.781512642501829,0.708562519333118,-0.212342507647782,1.22768699752782,-1.43344284898528,-0.324271785974956,1.86352484854409,-0.396786416002143,0.499480265443067,1.29358029630955,1.57247020062825,-0.790085127641313,1.15924437309485
"828",828,0,2.34949332061946,-1.51847123084838,1.13194655461228,0.808963762720805,-0.544853698846691,1.58459185554728,-1.03692072487807,-2.01109102187148,-0.0446620870136451,-1.03110391977497,0.465131464627219,0.532793662551191,2.44446142270255,-0.186343609947267,-0.592925336554223,-2.80855204454783,-0.864485364551561,0.716123256703594,-0.177226935323859,1.02270736026938
"829",829,0,-1.41200540742533,-0.187419668900833,0.569647806656822,0.628481621486531,1.18283703778757,-0.232232586233728,1.10666608042091,0.673740789485846,-1.08315224557915,0.139510739696248,0.652459735278439,1.20334452546509,-0.248644191881861,-0.895101830376908,0.101915493925349,0.100063906983673,0.0269918250752505,-0.662587340560693,1.42691629429058,-1.44007493757238
"830",830,0,-0.0169614927822389,2.1833341796057,-0.629400068125348,-0.211314654056759,-0.556169119606625,-1.48018241456197,0.182314363375642,-0.931005946278693,0.215737689308067,0.166217984616467,1.3804442421362,-0.441294390747423,1.09326252364303,-0.387750076810842,-0.445305684524351,1.15928231755752,1.12868423138168,0.98161117611419,0.653371970655437,0.779914683412122
"831",831,1,-0.544319352621665,0.34337434442748,-0.917405418164232,0.801310039739386,0.710042474188824,-0.799953141409944,0.0297147507919987,-0.0382330602946788,0.429334950299715,-0.984659649056274,0.961824555067742,-0.82917330129933,-0.102702995432324,-0.98274112188911,1.48296547799362,-0.393565125928872,0.740883285145579,-0.476568559098074,0.877919093916656,-1.46735012558914
"832",832,0,1.80011233335541,1.93368290455953,0.995658022396353,-1.59739222001973,2.0743792051553,-0.0180995547932656,0.463988246410912,1.52591497486567,-0.1241150692424,0.0226340707706172,-0.381074904533321,-0.517653935522319,-0.547248775531064,0.0791034333182032,-1.98854539908308,-0.892114187854642,-0.824573089167765,0.661432830708739,0.227941231636848,0.368363813638265
"833",833,0,1.01144017617923,-0.560840618551097,-0.889488175898296,1.05832848242668,-0.0826767368596567,-1.46722816859487,-0.235456449626003,0.654017447009832,0.870034623226267,0.785330032660957,-0.394829134403314,0.701946362123526,-0.0469322449959369,-1.48854482160318,-0.0374622139635608,0.15567433517207,-0.139121818760578,-0.762935424722053,-0.320976253722365,-0.78332339181148
"834",834,1,-0.563716555906629,0.519608530589504,1.32597674832391,-0.217502241695425,-1.1914410199602,1.07089147654369,-0.458275162813252,-0.590909190801016,0.763384193686773,-1.1791895242508,0.257397375984944,-0.551793334988893,0.385097054268229,2.03428423262458,0.0286464344304374,-1.86412377115637,-0.650118076859445,-0.615801028554074,-1.47817071007845,0.407856834324101
"835",835,1,0.205420795375023,0.980928546899587,0.340950620894849,0.411844803475607,-2.60479610917425,-0.421448664084252,-1.40381084764901,2.02153849709503,0.158418437426486,1.91079077756379,-1.57656240845409,0.694937449688574,0.735896943827197,1.41244314876533,0.137751608618558,-0.402661719491239,-1.60407663985068,0.5630955538815,0.111778807443482,1.62215691413822
"836",836,0,1.16546195019875,-0.389462763860006,1.26207649763014,1.63679079729379,0.417891218852168,-0.262400962440791,0.0482292282302689,-0.975798062264667,-1.27334313058281,-0.538001494919578,0.0974225012293411,1.35722302495667,1.12705828755527,-0.422056945566398,-2.37690756083443,-1.01299290064424,0.0436201705250145,-0.360070803630301,0.610693797947392,-0.619823430653402
"837",837,0,2.2363228395069,1.14625882488691,2.18965737590005,-0.046353879949848,0.131969279568162,-0.903668267933155,-0.494701699659239,-0.605657476594866,0.171974326049903,0.884276429023386,-0.485977469735079,-0.450903374262724,0.775161202285772,0.133077047578593,0.220573642188144,1.22715597172973,-1.51767643671086,-0.183434735074277,-0.0788554322210979,-1.53446955100873
"838",838,1,0.302265076168852,-0.814289883483841,1.86673642695964,0.118398144710665,0.498007496366364,0.113269527003034,0.15194554679762,1.45968888850287,-0.37234351410019,0.147309636708843,-0.471455888219319,0.153596421375024,-0.658158632653982,-0.9096167310433,-1.36829288652153,0.551119813318766,1.87828450071283,0.13355277202444,-2.15990335022136,0.205075106890135
"839",839,0,-1.04250660223103,0.41872931649072,0.735091165582611,1.67214368259828,0.217052360548981,1.36205791648305,-0.208000767553892,0.259698602102311,-0.175660552929773,-1.00842736285689,-1.24082720389537,0.224061573384263,0.942451736222387,-0.274283449018533,1.62408296890107,0.658587983762574,-0.986771851902993,1.16556668939412,-0.407178060275907,0.835853257041614
"840",840,0,-0.983542313495811,0.437885083793273,-0.786304398941598,-0.191059830793691,0.053708138634215,-0.217950159243486,0.045861812888262,0.449636874777015,-1.63453438854095,0.838188992207589,-0.957455171318282,-0.0124783652514826,-0.969773678510072,-1.99370879536504,1.43262976257566,2.54626013618812,-0.244122681544409,-0.567335611002108,-0.706046250104986,0.224275422403028
"841",841,1,2.00571858043419,1.98918978262188,-0.876974256502582,-0.137558922363912,-0.0635781108374913,-0.623985569667089,1.94812758411482,-0.539564670366747,-0.473740102316596,-1.16823913740479,-0.455816492127066,0.129813672941913,1.25228302379314,0.386970933935191,-0.186208193970214,-0.153160627427679,-2.6112550573799,-1.2769088631149,-0.0466799752676072,0.900570279023655
"842",842,0,-2.07057148385748,0.983426938505077,-1.22086812776321,-0.210823592846628,-0.732268200278299,0.409026231062333,-0.111341460081061,-0.300309579796081,-1.74573705183526,0.454318132919997,0.00750698355695051,0.466271280657921,1.26174709708263,-0.109867390802119,1.34446799424665,-1.54013001411727,-0.691995820577872,-0.103467642985963,-0.888609070142406,1.01266029338592
"843",843,1,3.05574236888186,1.01035306325056,1.6166518571335,0.241643847349571,1.50005860023501,0.491232186600464,-0.958854705794952,0.674604852870177,0.526929174735804,0.212572867504473,-0.437192215717373,-0.399962605250516,-0.509775808612381,-1.1401664414563,-0.564640901382714,-1.3373435497181,1.61460443701998,-0.528035811447395,0.659118290668335,1.85595906335726
"844",844,1,-0.2613505940873,-1.93339856689005,0.498043755607443,-0.427632436370239,-0.302830859357085,-0.167077904361989,-0.77675499028554,0.943493499995929,2.69606841580875,-0.553086347429556,-0.245318935906939,0.269391842327516,-0.450529916492466,0.524856752818188,-0.272154843300547,-0.50542211721132,0.437748084147069,-0.177781221078141,1.15668738406995,-2.72408094182859
"845",845,0,-0.45439325911372,0.487939507175728,1.60255927086581,0.0878542065949752,0.85362520487329,1.0284048843129,0.0789226725108414,-0.650360218956156,0.330523326695684,0.0234300251796669,0.127971768152666,-0.401685587386973,-1.2451207861144,0.453518833456081,0.339924197726485,-0.564250728462939,0.36486231173145,-1.12830555518464,0.305437495474743,0.395106475378725
"846",846,1,0.157560555463951,-0.462508184761157,0.635575578268787,1.52285770163947,-0.401748756507982,0.227584879948309,-1.47099715309797,-0.688021610599145,-0.508895057686492,0.648178890391394,1.82531229647813,1.524711695127,-0.0875565367793147,0.221563809923921,0.349608660410685,0.636191138498323,1.63009059593407,1.2766599455592,-1.78183787780145,2.1140600211892
"847",847,0,0.933388727865257,-0.161273344198044,-1.06843179806595,-0.760368915392603,-0.713585913268185,-0.289823453060691,-0.363250468695702,-0.121668736168276,0.976585733584523,-1.74279473520386,-0.904777613419759,2.65403619109904,-0.0599726425896262,1.27348292168095,-0.658824044545242,-1.58637003317801,0.619261153778045,-0.912827597449018,-0.300594443807738,-1.3011069824353
"848",848,1,0.302828275834352,0.0144350449955732,-1.70792696449334,0.0725334371528212,-2.13141015659761,-0.892243860981511,-1.00009452456195,0.30329521563214,1.86543463729371,0.595162660911865,0.720338701207672,1.27991131152524,0.00784624047450272,0.0722627354039527,1.58356518635098,1.02911676720225,0.563602392035399,-1.85729554410915,0.857372868876415,0.344099690333123
"849",849,1,-1.95615022247248,-2.33362352238968,-1.02121841910437,-1.83245788749718,0.545294625006986,2.46064119210011,0.554065125595034,-0.360933950005333,0.81891718371134,-0.878529012983193,-1.36768213154281,-0.141226109262406,0.545948813487665,-0.492619412881662,2.69914669383787,-0.972386148752823,-0.852633442661251,0.267109413701076,-0.842389871773891,-0.121129676245179
"850",850,0,0.353536709469366,-0.321099079224708,-0.227106122225231,-1.26703330395728,0.217441461633646,-0.484379862676621,1.93936843095004,1.4789580306834,-0.0789226823191145,0.644437571292106,-0.111768691329092,-1.68419324495902,0.748513567192605,0.565536181850558,1.05192571442752,-0.584476964895091,0.726529954140839,-0.750785588120052,0.369941256157148,-0.887617500090937
"851",851,0,0.450424513742423,-1.12460318800928,1.24246435209046,0.266409617381702,0.155194093753177,1.40548053002491,-0.44609932492197,-0.906757713852746,0.92659043932974,-0.629098502666604,-1.91681088297141,-1.16227328228253,-0.952233979895103,1.2771662295239,1.37546410764495,0.0101459650249261,-0.028615833735467,-0.231350152779621,1.41116555103245,1.34956756358291
"852",852,1,0.659550870534498,-0.246295499251992,-0.578908577725348,0.319447210314053,1.24953680495362,-1.44430686883857,0.631364410516045,-1.76853977153084,0.653762287128898,-0.0982001896838389,1.59533332706205,0.0682057053641368,-0.106843117267077,1.80054117648642,-0.216878171022636,1.04970245895929,-0.304402722983891,0.69309792880221,-0.330933960031925,0.0839125928150834
"853",853,1,-1.03142072760739,0.802329082077643,1.03207715776461,-0.522402410953268,0.496885618298588,-0.126030325091001,-2.62145436584417,0.286888542413577,-1.08656100237198,0.684217699167761,-1.36023757732154,-1.07006454061333,-1.14704379894727,-2.1936880712172,-0.733022015637177,-0.122350778850469,-2.20957904915217,-0.23967125381021,1.59883683594079,0.292922593518202
"854",854,0,-2.37102288136148,-0.736167261999633,-0.19147750641498,0.880144989202021,-0.309076752739336,-0.310266221935539,0.290814665330719,-1.48521669915325,-0.0497465493253532,-1.38468603099041,1.3077394064383,-2.17254805767778,-0.744372048706299,-1.85510282708392,1.5086480999999,0.725010310779566,1.55151436993524,-0.316181198506565,-0.989120648177019,-1.2675203286
"855",855,0,-0.324576307824521,0.596407281762502,-0.424186098277316,-0.551021963936321,-0.549228357719682,-1.19748217835966,-1.0512214027835,0.17753252500725,1.17606430597637,1.55494558598051,1.44774082749664,-2.36371523079551,-0.068259959297078,1.69161129203118,2.01535675128105,-1.60421890934767,0.480596695301456,0.745230331702147,0.0558889220470505,0.391450002338928
"856",856,0,-0.94429875090974,-0.41727332661129,-2.39161310978064,-0.356844980893208,0.357551854230817,0.126221952421599,1.02674483026854,0.292187992657732,2.00445815868699,-0.814341341884566,1.10349189198894,0.797737510558856,0.585033845389773,-1.975251856901,-0.317348907093395,0.11362142643788,0.104022268457142,1.91093202316542,-0.453839526688133,0.0269854966121725
"857",857,0,-0.765889998443101,2.1505657980453,1.64606534296415,1.22860162426397,1.08339018630659,0.197076561387271,-0.565293548149293,-1.54100483885205,0.871768636098134,-0.843631085892565,-0.724162986243454,0.0290942679401704,0.484726346685863,0.435918486374111,-0.670675132170281,0.291879910130971,0.603170948144904,0.38942196284946,0.12763488052305,-0.227850257014671
"858",858,0,-0.953779266719918,-0.46344453484857,-0.767060351355704,-0.560219625776497,0.841140474897625,-0.0335132942260602,0.0706353531597011,0.359465313040463,0.982502990179084,1.02492742587361,0.641402861288595,0.425446094852548,-0.741019216389582,0.19042030087761,0.33469885568941,1.36588301849113,-0.660965217115129,0.194934920698688,0.993061202066747,1.63915378716885
"859",859,0,-0.398004449854522,-1.35236202439539,0.756270977294939,-1.52495802187495,-0.264479924071251,2.35112948525159,-1.13804481105734,-0.898412177906501,1.35560537775599,0.115703376396159,2.09037673199103,-3.04577478515471,0.940228164995494,1.3240931865264,-0.161509676909241,-1.00361517488176,-1.07949500935614,-1.88427897036462,-1.54534086782896,0.884731634409972
"860",860,0,-0.311217062923606,0.691940322490217,1.49270966685576,0.251439243393648,-0.844749344638228,-0.0532859601386565,-0.894894933424347,-0.867343474418451,-0.323675498891524,0.241494039872799,-0.391248637971433,-0.745837913993942,1.44216480874204,-0.680474922240587,0.560594219682039,-0.700541604555755,1.31202018107297,-1.18173792689446,-1.67598022905819,0.351162869065251
"861",861,1,0.796092713239834,0.883627879083218,0.655936057577073,1.23561495240054,-0.423713730002119,0.945817266021154,-0.584022233941995,-1.06843878943561,1.34843002994782,-1.39081614168685,-1.90711699371164,0.747460035450844,-0.713069459776367,-0.314712893154704,-0.542952432553947,-1.87846297568857,0.167306976389118,-0.834515468960337,-1.54607852517521,-1.00636603754044
"862",862,1,0.986428343875779,-0.391572772633438,0.494717168603799,1.70327024660864,0.2675964339875,-0.494431569645571,-0.772313956379835,-1.31407778749409,0.0953355593346541,1.52606084457092,-0.683756237626123,1.63139703626199,-0.829679518739145,0.130567821953849,-0.280656620945056,1.22796319317806,0.707284549061409,-0.464533313920934,-1.11149382125591,0.0528205920574749
"863",863,1,-0.794531662417426,0.851901530902914,-0.253101874758356,-1.07549668162323,0.313787614799058,0.63451878851365,0.219860571179954,1.17036316975699,0.672500078040774,0.0465162367214044,0.0746205657686851,-0.0567126765438918,-0.756559362757798,-0.136448786854479,1.4258863483965,-0.0488329195514332,-0.120700300466284,0.515860988484592,0.486719066638024,0.786382525010035
"864",864,1,-0.308817971515212,1.51638607899083,-0.662941615306106,0.55495469838677,0.968423222916941,0.176903994705646,1.29638795710831,-0.388190680823729,-0.824967267601642,1.23998235965392,0.238268100230293,-0.18799053965641,1.36844098867957,1.23818871359826,0.0327730476937512,-0.576088567030802,-1.41248697238479,-0.36902789627716,0.570573838508481,0.130741187715339
"865",865,1,0.361444766025588,-0.97127813333635,0.562125564107031,-1.11365900330291,-0.520841791512757,0.59882692242176,1.11064164282175,-1.35097114551869,0.00112813157005256,0.308572635462787,-0.821677056705787,0.261519833146124,-0.699962272880954,-0.812847139673976,-0.216025725357704,0.00405137225772386,-0.270560365431307,0.216209062655528,0.415080432291396,2.01739735173483
"866",866,0,1.39879110483802,1.62532340507964,-0.779297892049364,-0.438094593434911,-0.00574429687870971,-0.582759261375266,-0.627297494100548,0.485168625210046,0.589883405341229,0.785627604502067,1.02927618620712,-1.28312120901715,0.918545573361102,0.297140567123226,0.404188098362839,-1.48243173646871,2.72745616377935,-0.490705640660944,-0.890323858059372,0.134301826510238
"867",867,1,-0.0560704196424014,-0.477532676961469,0.85896227084219,0.787739150828281,0.952890748954526,-0.333897225746615,1.61750998415968,-0.0852219839354149,1.57554195194198,1.11747870473614,-0.639500655888966,-0.0620259967849858,0.111579901578208,-0.425281227431434,-0.28458529439668,0.196300964797249,-0.93372939342649,-0.403920809622625,-0.595917163867872,1.20687237051876
"868",868,1,-1.69887349155411,-1.09680715666095,0.934961144743394,-0.624257320941504,0.715788002473204,0.506420712814864,0.723186997776001,1.7161667724673,-0.821611208766405,-0.00498227234438851,-1.21283830627136,0.513586749565526,-0.442233361099807,-0.128412672622314,0.77129163014323,1.43749438853264,0.777126987287332,0.902906974868206,0.766903660612111,1.86249375518302
"869",869,1,0.231852545141301,-0.0023978893440387,-0.791952503589333,-0.64303422149775,-0.521479411881186,-0.453768531567893,0.395293555867114,-0.948854303537416,0.794919506322343,-0.178418210190186,-0.0820825408915915,0.454579597659587,-0.552346391681988,0.401894918928249,0.777589183316531,0.271501987957449,0.395884777883111,0.0172853877159633,0.184870351078784,1.16102799709596
"870",870,0,-0.119090670970556,-1.54100853275121,1.35948695181503,0.645029508409231,-0.347252938712412,1.89472896393974,-1.09612690864102,1.58380278507491,0.494326019516951,0.696229068947078,-0.499625538902224,-0.300487207715441,0.229161720039585,0.985381826900692,-0.730382774738739,-0.0353556154873069,0.236736698371484,-1.18909483377816,0.388058290142728,0.201264228318544
"871",871,1,1.77249285346043,-0.724369492536199,0.0196493770583745,0.17576459007269,-1.19361592793254,-0.702339961647117,0.984280685267668,0.773498031251258,-1.65051277914644,0.521797208493551,-2.72222495005696,0.334614492418626,0.487007408055197,1.45068081102569,-1.4618633264453,0.59960021911414,-0.636172345985575,-0.360450149185253,-0.434346070758972,1.16981035451822
"872",872,0,0.343422165443603,0.965291315700408,-1.1859402915463,0.315030166531206,0.512965866823076,0.961039689866522,-0.870868110826813,0.692836110752517,-0.51755629433259,-0.447826590243461,0.144046092813824,-0.0407183960277822,-0.452275066187197,1.61091082270848,-1.16073514986465,1.52570965575149,1.56799405604677,0.316270162614286,0.277016090418473,-0.516808634804461
"873",873,1,-0.623049782354728,-0.086105174483631,0.343632122706677,-0.371464259144686,0.0401368778622901,1.22348451894197,-2.23824686524908,-3.18651323990712,-1.14358151941749,0.405400604044691,0.283105335887782,0.946429326966881,-0.178254750392921,-1.06063707086581,2.07467910577827,0.113382272240745,0.681725786282091,0.251332081575042,1.36911362555452,-0.58701487996991
"874",874,0,-0.439522293828527,0.398005482706163,0.585487847279055,-1.5954541629707,0.694734254810635,-1.33476983232388,0.922069650634058,-0.0656070249475702,0.816380978734077,-0.736964424669408,0.576195355779332,-0.253222941846061,-0.802921866362837,0.309342082518544,0.823839110533498,-1.02003492650808,-0.191498969557121,1.27506301538151,-1.07568934795809,-0.150897191199602
"875",875,0,-0.505296789545481,-0.4309694178534,-1.43020067024092,-1.24024761099425,0.840251703367525,-1.0152855742199,-0.749091598428628,-0.00410510211960882,-0.462676647348022,0.255748014410469,-0.903298233765275,0.304386046044287,-2.58074686000743,-0.126659375589324,1.96494550116655,0.547148362274623,-0.651136008915543,-2.55081165913562,-0.297189321215134,-0.60341813685584
"876",876,0,0.186035137157474,-0.0296695318502659,1.01902939514536,0.239645053325485,-0.655040366160278,0.118173688146848,0.685517538006663,1.56208469368163,-1.18368587024536,-0.284933504933567,0.204790663120818,1.8276561442266,-0.136129854763179,-0.415319623708845,-0.219429392665841,-0.937322962011632,-1.47414878284646,-0.989830505889454,1.56289172584317,-1.0621814269766
"877",877,1,0.176417797599477,0.35787006746173,0.320298932238955,2.5253021714149,0.762725634600156,-1.19596933852345,2.05657027842317,-0.0145828712332744,-0.383985021306107,-0.0311213249933444,0.370226692420462,-1.00374576464047,0.428418132764177,-1.06618855450445,-0.130044092412416,-0.696381492713417,0.264640295724076,0.634314228785083,-0.422191724809919,0.225819764923586
"878",878,1,0.915848206824781,-0.371865212242521,-0.501576176334005,0.222500067450387,1.19746787400144,1.25658180966588,-1.09700500040749,0.116809544984408,0.530512998126663,-0.48585888696012,0.93128144552816,-0.299038520034493,0.607351321913767,0.815611899480287,0.247483431165583,-0.489767393050868,0.662082835266344,0.156211856479503,-0.146694286288402,-2.03989579759288
"879",879,0,0.320176726180939,-0.711341037103458,-0.141376027817112,-2.07935758279447,-2.17800743266229,-0.685250715143539,-0.469192071177645,-0.257690913329019,0.518836095493621,-0.135088084155848,-0.220912256267787,0.531478637832653,-0.226911469252423,0.160357298738262,-0.918632005420465,0.603579404047278,0.038931361901107,0.465395571353235,1.38655835849747,1.59149232749882
"880",880,0,-0.36668729712132,0.54835752162291,-1.43081821660152,1.66322200943885,-0.149109739442157,-0.162699214668912,0.184818385308106,-0.311916251965723,0.195602417317359,-1.48071872283751,-0.853049231755364,0.990702059726821,0.0321405815886468,-0.179778829959753,-0.357970294201172,1.06143298958594,0.356163923082351,1.91980921111262,-0.906933268808358,0.278553271594591
"881",881,0,-0.940611295179737,0.599933832947931,0.587857654116867,-1.8824673934689,0.245035640679306,-0.581077954084075,-1.39943570167474,-0.384042220619371,0.668972542758901,1.2563691256856,-0.879841547956404,3.10723731339797,1.84129423214499,-1.09561200833078,-0.3137709132897,0.636428924395863,0.37355960106581,0.31085507728132,0.959689462207932,1.78738683497041
"882",882,0,0.634702931419534,1.69556447220325,0.86896357398656,-0.101964856163381,-0.210997711544028,0.751332353856435,0.0330627424450259,-2.0313501572845,-0.0735512694423684,0.209041649909571,1.04292275649491,0.709524109505041,1.50055988690638,-0.0767446794456056,-0.27259543087901,0.203789093122829,-0.116931036699591,0.378352134332389,1.45866412235084,-0.596751281672954
"883",883,1,-0.0624884823283309,0.770811522430723,0.4566549917442,-0.00339952602044454,0.30657819015157,0.448524048967005,0.029682729245569,0.452875607464796,-1.14823337450206,0.313156789590128,1.61610546312189,-0.687263806272125,0.236769735453408,0.282535069659917,0.00977195988371803,0.677013660087928,-1.25561538343407,-0.362287635717596,-2.26582197862031,-0.314652983310588
"884",884,0,0.182837867691791,0.0665812741013375,-1.35595952429314,-0.429673550996959,0.216769527888383,-1.09208754729544,-0.830925107863391,0.413234516828912,-0.0491487130205015,1.07514823866383,-1.49888895980979,-0.047258893013502,0.288313445956971,-2.11830466018161,0.680857174301036,-1.43229896236554,-0.648095137599486,2.6405499641758,1.54211456780015,-0.101718161600491
"885",885,0,1.10364101842281,-1.3965970408707,0.643807790446418,0.108696228813696,-0.666721392894147,-1.22916427326142,0.0171374362248596,0.31439967610301,-0.0471590299102469,-0.286625174570423,-1.90676312486488,-1.64282419691578,0.852209141860439,-0.549258162595239,0.745458815516453,-0.158473386584043,-1.23791488946716,-0.066680908269286,-1.54410210956209,0.0112028841794446
